sample_idx,natoms,time,memory,energy_mae,energy_mae_per_atom,forces_mae,hessian_mae,asymmetry_mae,true_asymmetry_mae,eigval_mae,true_neg_num,true_is_minima,true_is_ts,true_is_ts_order2,true_is_higher_order,model_neg_num,model_is_ts,model_is_minima,model_is_ts_order2,model_is_higher_order,neg_num_agree,eigval_mae_eckart,eigval1_mae_eckart,eigval2_mae_eckart,eigvec1_cos_eckart,eigvec2_cos_eckart,freq_mae_400_4000,freq_mae_400_4000_dataset
600,19,998.0505981445312,406.69184,9827.1923828125,517.2206420898438,0.3180720806121826,0.4902643859386444,2.55180594876947e-07,2.324398883501999e-05,4.637028694152832,6,0,0,0,1,7,0,0,0,1,0,1.3676956585913171,0.10976652995920944,0.04685586922059712,0.23450854005858673,0.875413688452993,1155.5934792124713,
601,21,1106.7135009765625,475.83744,10977.5146484375,522.7388305664062,0.11412487179040909,0.2998815178871155,2.317689506980969e-07,7.319870292121777e-06,2.9169535636901855,4,0,0,0,1,4,0,0,0,1,1,1.1817932578160502,0.8567918797910593,0.05451932943047305,0.9652121197271257,0.9774566860558349,260.35722749984114,
602,17,897.191162109375,443.20512,9334.6591796875,549.0975952148438,0.15554498136043549,0.451911062002182,3.6493145216809353e-07,1.4134599041426554e-05,4.661596775054932,3,0,0,0,1,3,0,0,0,1,1,1.7541142067832176,4.077987254781439,0.11072197806695541,0.9265890663201495,0.14838316610370214,363.60540433512796,
603,9,476.9328918457031,273.796608,8634.7900390625,959.421142578125,0.33714500069618225,1.461794137954712,5.35800495526928e-07,0.00018912974337581545,8.48694896697998,1,0,1,0,0,2,0,0,1,0,0,1.2258474286282262,0.08084807079899231,0.04959513143103125,0.8708431178067877,0.7450857083264975,641.2813852803448,
604,18,948.7369995117188,274.556416,10369.8955078125,576.1052856445312,0.10455396771430969,0.3982466161251068,2.836665089489543e-07,5.903747660340741e-05,3.5568859577178955,6,0,0,0,1,8,0,0,0,1,0,0.9662998859650654,0.34862452622962864,0.010747116994619166,0.6906192580852302,0.8581069865910226,689.037441977163,
605,16,842.1840209960938,340.59776,9770.314453125,610.6446533203125,0.2505846917629242,0.430275559425354,3.712491718488309e-07,3.649917198345065e-05,2.301666259765625,4,0,0,0,1,6,0,0,0,1,0,0.7736973637752068,0.23871222387285806,0.09038313283083844,0.9740236501710184,0.1123196995072376,933.2711541302137,
606,16,842.5440673828125,327.74144,8760.529296875,547.5330810546875,0.15203994512557983,0.44113272428512573,3.174204152855964e-07,2.2700185581925325e-05,4.475553512573242,3,0,0,0,1,3,0,0,0,1,1,1.3439933565126436,0.050360262436762115,0.08921064351234352,0.7237885676294997,0.3204671796545243,351.96037153418683,
607,18,948.9991455078125,372.71808,10369.9208984375,576.1067504882812,0.16229769587516785,0.38110700249671936,2.0077594342637894e-07,2.0091420083190314e-05,4.767711639404297,4,0,0,0,1,6,0,0,0,1,0,1.6681474950873063,0.06008344822701611,0.07293912572393964,0.8402610021524104,0.659894352812571,659.3660001120389,
608,10,529.6568603515625,295.985152,11795.6591796875,1179.56591796875,0.11736930906772614,0.5999735593795776,4.876185357716167e-07,0.0003345351724419743,2.7566475868225098,1,0,1,0,0,1,1,0,0,0,1,0.4075707288380637,0.08824871344992158,0.06284305633191639,0.5003599608659827,0.49165090559874347,97.00899362655355,
609,20,1052.61669921875,351.311872,11516.9541015625,575.8477172851562,0.25532275438308716,0.4596867859363556,2.3793980119535263e-07,1.8945329429698177e-05,4.591552257537842,4,0,0,0,1,6,0,0,0,1,0,1.6756836924000187,0.12608661914405128,0.01803516097588506,0.8381322094668622,0.4231952460996328,505.5579732215315,
