sample_idx,natoms,time,memory,energy_mae,energy_mae_per_atom,forces_mae,hessian_mae,asymmetry_mae,true_asymmetry_mae,eigval_mae,true_neg_num,true_is_minima,true_is_ts,true_is_ts_order2,true_is_higher_order,model_neg_num,model_is_ts,model_is_minima,model_is_ts_order2,model_is_higher_order,neg_num_agree,eigval_mae_eckart,eigval1_mae_eckart,eigval2_mae_eckart,eigvec1_cos_eckart,eigvec2_cos_eckart,freq_mae_400_4000,freq_mae_400_4000_dataset
1063,17,4340.265625,2942.381568,1138.91015625,66.99471282958984,0.07408139854669571,0.884731650352478,5.493348567142675e-07,0.0,10.310009956359863,0,1,0,0,0,8,0,0,0,1,0,2.7016366171555855,0.671165810770517,0.47062529243852746,0.20685806298195433,0.433558957308843,992.1179449339079,355.91739411984156
1064,18,4609.14501953125,2673.856,461.5625,25.64236068725586,0.03681590035557747,0.7473514676094055,2.7421134518590407e-07,0.0,8.559975624084473,0,1,0,0,0,7,0,0,0,1,0,2.3038573043491426,0.6391470880045071,0.40112130551177494,0.12481301425415134,0.015481795065437814,1021.7493454234938,322.98089936491334
1065,21,5348.759765625,3128.887296,1181.673828125,56.27018356323242,0.03250914812088013,0.6498444080352783,2.3975266572051623e-07,0.0,9.981435775756836,0,1,0,0,0,10,0,0,0,1,0,3.0717672475873368,0.7495525144789433,0.7028560588631088,0.0006272321194174327,0.09654046618959793,1141.5514626304282,207.58265338972032
1066,20,5098.81689453125,3261.686784,728.5087890625,36.42544174194336,0.04522443562746048,0.7310159206390381,2.549499811266287e-07,0.0,11.162697792053223,0,1,0,0,0,11,0,0,0,1,0,3.092874743747112,2.1367542470194114,0.6020178148037787,0.0149674814498729,0.2981826877021383,1131.9503769676483,185.32166406552116
1067,15,3847.981201171875,2563.2128,2343.9892578125,156.26596069335938,0.10042337328195572,1.3576618432998657,1.42515068546345e-06,0.0,7.96055269241333,0,1,0,0,0,10,0,0,0,1,0,4.10393816116706,0.643428984932196,0.5007351986735196,0.0498690065200674,0.03125521097702508,966.7295233449854,547.1264088798076
1068,16,4118.6728515625,2221.160448,2033.419921875,127.0887451171875,0.10501579940319061,1.508867859840393,9.153283826890402e-06,0.0,13.584773063659668,0,1,0,0,0,13,0,0,0,1,0,4.449531650177287,3.5808609595028735,1.8692373611796365,0.006187259542587933,0.09405206449420755,1147.6078028825527,353.04976313325125
1069,19,4879.31689453125,2568.931328,104.7119140625,5.511153221130371,0.033015988767147064,0.762190043926239,1.851130235763776e-07,0.0,11.050631523132324,0,1,0,0,0,11,0,0,0,1,0,2.7541057708451198,0.3367852879093226,0.24575446618910046,0.13799862842359822,0.0722454714808465,1268.9817539025078,303.92548040215183
1070,19,4862.666015625,2935.60064,106.7666015625,5.6192946434021,0.050657473504543304,0.6974431276321411,2.980442275202222e-07,0.0,9.627385139465332,0,1,0,0,0,5,0,0,0,1,0,2.6881424883254668,0.2563211500407316,0.21154838599157255,0.2357161500847369,0.484346986062532,1179.2947145947392,125.78073020951247
1071,18,4595.71044921875,2853.197312,454.5458984375,25.25255012512207,0.03494943678379059,0.8055140972137451,3.402118124995468e-07,0.0,9.563164710998535,0,1,0,0,0,9,0,0,0,1,0,2.545642721173497,0.3503651172974131,0.27168411301708206,0.11130356198160554,0.13424657372059162,1117.6933231494859,139.2893996994409
1072,18,4597.091796875,2785.794048,462.7099609375,25.70611000061035,0.08450859040021896,0.8739693760871887,5.93472123000538e-07,0.0,10.4915132522583,0,1,0,0,0,9,0,0,0,1,0,2.8223391707657144,1.5007893467220907,0.4560039366724292,0.0021156833461544768,0.38116147161749236,1130.4084944111498,321.54687548031654
1073,20,5106.07421875,3149.357568,691.359375,34.567970275878906,0.04453282430768013,0.7918253540992737,4.7425268689949007e-07,0.0,12.584017753601074,0,1,0,0,0,11,0,0,0,1,0,3.645330086013875,3.8891090522051157,1.4339344564543013,0.015954778362632347,0.00835604632465799,1320.4579518225064,133.0079654184829
1074,17,4347.17041015625,2812.265472,1245.1630859375,73.24488830566406,0.06300188601016998,1.0289279222488403,7.617785513502895e-07,0.0,9.522937774658203,1,0,1,0,0,8,0,0,0,1,0,3.191258501878143,0.7715034733661092,0.6614071170516309,0.00865888852406689,0.0782515883192863,1055.5429222205933,284.06245200831876
1075,19,4856.5966796875,2689.87392,137.28515625,7.225534439086914,0.06500835716724396,0.8089379072189331,4.835829940930125e-07,0.0,10.2632474899292,0,1,0,0,0,12,0,0,0,1,0,2.7615803783149775,1.7197361531142263,0.4837493655161256,0.0015888944001822168,0.07688035867690846,1165.79377495956,290.97123472744295
1076,18,4603.099609375,2912.451072,497.1845703125,27.62136459350586,0.05831718444824219,0.8860560059547424,4.939196855957562e-07,0.0,10.465563774108887,0,1,0,0,0,10,0,0,0,1,0,2.8324010537542867,0.7473772815514477,0.8150597259746153,0.08107587429544841,0.16455616886653643,1126.2839471334019,280.04825158498596
1077,17,4348.052734375,2770.413568,1199.8388671875,70.5787582397461,0.05548146367073059,0.9880588054656982,3.475821131360135e-06,0.0,10.235162734985352,0,1,0,0,0,10,0,0,0,1,0,2.8341656703262306,0.6783906208692697,0.7143938620465304,0.12040298302805386,0.014629437850670383,1077.6950538819056,363.05002377940536
1078,21,5360.05810546875,3095.134208,1026.7431640625,48.89253234863281,0.0262661911547184,0.6871846914291382,1.6325854801380046e-07,0.0,12.575130462646484,0,1,0,0,0,7,0,0,0,1,0,3.6512954192035,0.5923034665520215,0.48206847433060285,0.009277712252838216,0.6849532626021149,1235.6680175243637,206.82877624126127
1079,15,3839.9365234375,2635.687936,2914.4970703125,194.29981994628906,0.12408144772052765,1.5599133968353271,1.1097380365754361e-06,0.0,11.684075355529785,0,1,0,0,0,10,0,0,0,1,0,3.882674253472179,1.0610144240732484,0.8808026688077675,0.005125965148038276,0.012316122240826042,928.0764482878095,897.9583605303867
1080,21,5346.2705078125,2737.735168,1013.5458984375,48.26409149169922,0.025949139147996902,0.5894380211830139,1.3936231368916197e-07,0.0,10.912935256958008,0,1,0,0,0,10,0,0,0,1,0,3.3055132949791357,0.31342022725781166,0.2796152437132434,0.18336838318627147,0.04748145486213218,1283.3899387934846,113.5103416124732
1081,20,5109.6259765625,3347.173376,704.720703125,35.23603439331055,0.060628484934568405,0.7173377871513367,4.0582997939964116e-07,0.0,10.980035781860352,0,1,0,0,0,11,0,0,0,1,0,3.057337794804337,0.7328732230827235,0.6746000455629043,0.02280602349691952,0.08676743886296193,1175.7788058362296,199.82435144010466
1082,16,4091.584228515625,2785.148416,2067.0009765625,129.18756103515625,0.1457887589931488,1.3661662340164185,1.0268382538924925e-05,0.0,9.735128402709961,0,1,0,0,0,9,0,0,0,1,0,3.0526726312982038,0.9042785146661909,0.9238585128689057,0.35190563464689545,0.05526928849845543,940.7347924016279,367.0998050867458
1083,14,3588.3623046875,2123.865088,3650.734375,260.7667541503906,0.13166435062885284,1.8524590730667114,2.554133743615239e-06,0.0,11.660204887390137,0,1,0,0,0,7,0,0,0,1,0,4.341096269930052,1.2585940600051018,1.201249070578174,0.32945624837615356,0.10113710787123842,1042.222243610062,238.35523450245609
1084,20,5103.57763671875,2699.106816,637.4111328125,31.87055778503418,0.02872428670525551,0.7560333609580994,4.1350517676619347e-07,0.0,12.430903434753418,0,1,0,0,0,9,0,0,0,1,0,3.16102170279776,0.6883081444739007,0.6187334871260836,0.06521588843411749,0.22772689952922293,1209.2658080754527,178.99859836116858
1085,20,5104.2353515625,3162.610176,584.9873046875,29.249364852905273,0.03851249814033508,0.7436924576759338,2.181006664159213e-07,0.0,11.906439781188965,0,1,0,0,0,9,0,0,0,1,0,3.3235287758670147,0.5559280381409649,0.4264186272842102,0.0519672485724291,0.048183376642112384,1194.990210335032,243.93466029273193
1086,18,4593.05322265625,2753.956352,478.2265625,26.56814193725586,0.05280498415231705,1.0089638233184814,3.4920716984743194e-07,0.0,12.00699234008789,0,1,0,0,0,10,0,0,0,1,0,2.6806225917130324,1.084915899604456,0.9142488884212464,0.07355222985817722,0.47440493363579717,1180.5466745955835,377.29453757283824
1087,17,4354.89892578125,2465.71264,1115.7041015625,65.62965393066406,0.07547013461589813,1.0458098649978638,5.31449586560484e-07,0.0,14.009191513061523,0,1,0,0,0,9,0,0,0,1,0,3.194268763508715,0.48512539888235817,0.44641163001930606,0.08565673845140659,0.08026134269184931,1240.4582423188313,282.4748277543274
1088,14,3592.16845703125,2104.6272,3320.78515625,237.19894409179688,0.13517361879348755,1.6441675424575806,1.2268390491954051e-05,0.0,8.32659912109375,1,0,1,0,0,7,0,0,0,1,0,4.051185899920087,0.5959399067606096,0.4519823210041901,0.031249827918651857,0.5765548136543701,785.1134500865874,563.4756723536851
1089,18,4594.5390625,2325.84704,435.5517578125,24.19732093811035,0.03779881075024605,0.70504230260849,3.248850077852694e-07,0.0,9.025275230407715,0,1,0,0,0,9,0,0,0,1,0,2.489146240113914,0.8671219794012966,0.4781475049579026,0.19957787115783215,0.286346328341024,1084.105072885476,257.8997411284294
1090,19,4863.33251953125,2932.13184,118.99609375,6.2629523277282715,0.037251606583595276,0.7510403990745544,2.932860923010594e-07,0.0,10.300843238830566,0,1,0,0,0,10,0,0,0,1,0,2.690373144173882,0.8618313481309458,0.4530739067696926,0.0002531046037824308,0.014191292228119868,1168.226241560911,259.71770301625975
1091,17,4338.78759765625,2816.347648,1157.6865234375,68.09920501708984,0.05053108185529709,1.0535261631011963,5.432048055808991e-07,0.0,11.2346773147583,0,1,0,0,0,8,0,0,0,1,0,2.967736472387283,0.9144773014821299,0.4957764693164922,0.03364754235080025,0.09373385766343935,1121.4616666688146,273.72569561464655
1092,19,4853.658203125,2752.655872,121.3935546875,6.389134407043457,0.06358262896537781,0.754652738571167,6.492521720247169e-07,0.0,9.681260108947754,0,1,0,0,0,7,0,0,0,1,0,2.480735741408664,0.5554750529701732,0.43734405660352366,0.11092663540162957,0.05990395891362766,1070.7775165699609,312.1045961331666
1093,23,5829.578125,3222.436352,2036.4677734375,88.54207611083984,0.03307730332016945,0.6258428692817688,1.6873794095317862e-07,0.0,11.98901081085205,0,1,0,0,0,7,0,0,0,1,0,3.9731247786939266,0.98559259721564,0.90581628109752,0.009430172506924767,0.011805469111270443,1116.7495900842634,141.2949481583911
1094,23,5856.08984375,3808.041984,1797.8349609375,78.16674041748047,0.031330790370702744,0.6004518866539001,1.1825174794921622e-07,0.0,12.950989723205566,0,1,0,0,0,3,0,0,0,1,0,4.096553660004766,0.2168994048937651,0.2529195492645064,0.10606825634195506,0.5641712458414279,1262.2171799965254,180.09574490394905
1095,21,5359.0556640625,3718.723584,1037.5498046875,49.407135009765625,0.039521507918834686,0.7514446973800659,2.0156461744136323e-07,0.0,13.920069694519043,0,1,0,0,0,9,0,0,0,1,0,3.4578575567192775,0.6465130990018978,0.5041275959729294,0.188194396989513,0.09366768823918463,1277.112109812126,78.38370424488267
1096,20,5128.01611328125,3290.389504,701.53125,35.07656478881836,0.04660399258136749,0.7102532386779785,3.0789036031819705e-07,0.0,10.809998512268066,0,1,0,0,0,9,0,0,0,1,0,3.003825879421691,0.7799932736606285,0.38507230270698034,0.03080203240593373,0.27114610133132494,1216.4587932488391,262.6788776021523
1097,19,4897.34326171875,3027.450368,112.6669921875,5.9298415184021,0.03592393174767494,0.7870972156524658,2.807678072258568e-07,0.0,11.626349449157715,0,1,0,0,0,12,0,0,0,1,0,2.7559300158807223,0.7688576445301215,0.734962481807721,0.023130510471650854,0.03137983221887234,1219.1201934196517,262.7947191386039
1098,22,5671.85888671875,3241.19296,1510.2421875,68.64737701416016,0.042711060494184494,0.6329793930053711,4.843250280828215e-07,0.0,12.15407943725586,0,1,0,0,0,11,0,0,0,1,0,3.902043422436655,0.4380381007224635,0.40333529004399216,0.07831686422139761,0.06339894649253733,1322.43804780471,137.27790407039708
1099,16,4118.74462890625,2771.045888,1977.00390625,123.562744140625,0.09120804071426392,1.5387721061706543,5.487320322572486e-07,0.0,17.026477813720703,0,1,0,0,0,10,0,0,0,1,0,3.937559662863805,2.8249593625216143,2.2706607870998003,0.0003894929462463781,0.0004822897364518408,1135.4978892846407,524.9388700645018
1100,23,5968.7236328125,3137.946624,1680.02978515625,73.0447769165039,0.027460245415568352,0.5630854964256287,1.3543427712647826e-07,0.0,12.012492179870605,0,1,0,0,0,12,0,0,0,1,0,3.9625519466108723,0.8346210917071768,0.9100730525068893,0.0013151003622130265,0.005051662419482716,1417.4993098802674,226.27078230364265
1101,16,4157.9697265625,2945.96608,2069.42578125,129.339111328125,0.10805442929267883,1.1808791160583496,1.3246914249975816e-06,0.0,8.406139373779297,0,1,0,0,0,6,0,0,0,1,0,3.8657751099446096,0.39634019938280707,0.39623190565769656,0.03797383893307429,0.06514185315913029,831.4463794558789,292.35428268657694
1102,19,4873.39794921875,2713.391104,107.0810546875,5.635845184326172,0.044211823493242264,0.7885649800300598,3.4855105468523107e-07,0.0,11.734349250793457,0,1,0,0,0,12,0,0,0,1,0,2.8646165491257434,0.8715720535789082,0.8116737534250069,0.02298733149048352,0.21129246598681833,1208.912217355872,185.68698717645776
1103,20,5188.34375,3204.49536,652.66015625,32.63300704956055,0.05456269904971123,0.7830132842063904,1.0538186643316294e-06,0.0,11.198555946350098,0,1,0,0,0,10,0,0,0,1,0,2.9493122395013014,0.6280923106895165,0.5934352706553139,0.13344301153034577,0.06147331283630629,1215.4878961674851,248.48546585770836
1104,17,4392.43896484375,2862.371328,1185.28125,69.72242736816406,0.08396156132221222,0.9047011137008667,4.3535155214158294e-07,0.0,9.68607234954834,0,1,0,0,0,9,0,0,0,1,0,2.9433593598217778,2.7395838418995746,0.6693741265378638,0.047990073232699666,0.03053328814247254,979.4513853406606,408.983690661743
1105,21,5409.92041015625,3055.184384,1049.3427734375,49.96870422363281,0.02951650880277157,0.5734633207321167,1.7540421026751574e-07,0.0,9.967524528503418,0,1,0,0,0,12,0,0,0,1,0,3.180428893284727,0.4365057083612306,0.44087989672889805,0.013135227416644642,0.04819685283492424,1295.6347216790164,171.4738517077643
1106,20,5181.22509765625,3247.352832,535.0751953125,26.753759384155273,0.03627346456050873,0.6174399256706238,1.810753360587114e-07,0.0,9.600470542907715,0,1,0,0,0,4,0,0,0,1,0,2.899635422390316,0.4190633998788958,0.20323818110193118,0.21551512461830097,0.14319484992175177,1195.6238180850323,177.11891622792862
1107,23,5990.4921875,3586.950656,1806.8642578125,78.55931854248047,0.02809028886258602,0.6211977601051331,1.7124531836998358e-07,0.0,13.053838729858398,0,1,0,0,0,11,0,0,0,1,0,4.241681866653815,0.5019220660503712,0.5353942638070656,0.08430367114864078,0.3516162407524145,1445.009846863517,150.54455045177824
1108,18,4715.3466796875,3294.623744,477.4501953125,26.52501106262207,0.04669325426220894,0.841812014579773,3.533300514391158e-07,0.0,10.748346328735352,0,1,0,0,0,9,0,0,0,1,0,2.6906431699507927,0.775785501350607,0.6441521245922247,0.0033262027313578774,0.07649901088467237,1129.2012346559009,302.87834551373146
1109,21,5478.51806640625,3175.138816,1173.6572265625,55.8884391784668,0.03100571408867836,0.6100550293922424,2.1794093640892243e-07,0.0,10.359210968017578,0,1,0,0,0,4,0,0,0,1,0,3.0312923037720427,0.27950630431174417,0.13564646284542986,0.24996125934123695,0.3493380746237589,1050.4028593076862,138.86652118386903
1110,19,4985.90771484375,3231.687168,249.1728515625,13.114360809326172,0.06922917813062668,0.7519678473472595,3.569282171156374e-06,0.0,7.302249908447266,0,1,0,0,0,10,0,0,0,1,0,2.427292860559126,2.5637134422646692,0.9948615347203269,0.012525205846470473,0.15333559366641247,929.0278048551497,335.7377059640423
1111,16,4186.333984375,2583.765504,1841.0478515625,115.06549072265625,0.07084092497825623,1.1974384784698486,1.400501560056e-06,0.0,11.586894035339355,0,1,0,0,0,14,0,0,0,1,0,3.5240310265262207,1.2876917919985733,0.9645105637090221,0.08413526121544491,0.5705641385075464,1171.6323886516182,454.0917436970828
1112,18,4678.57958984375,2578.174976,435.1708984375,24.17616081237793,0.02976909838616848,0.7311680316925049,2.2137410837785865e-07,0.0,8.624330520629883,0,1,0,0,0,10,0,0,0,1,0,2.8004687427197594,0.8525106662198451,0.6407567220032483,0.11299203850413063,0.31677090617058956,1153.067378720625,315.43576532274125
1113,21,5462.38037109375,3116.343808,1293.7705078125,61.60811996459961,0.06651000678539276,0.656105637550354,1.7092626194425975e-06,0.0,10.470947265625,0,1,0,0,0,9,0,0,0,1,0,3.3267166679879696,1.6044412219603854,0.3427753135139622,0.08687027450047485,0.16323532440969396,1123.732906850648,204.37140834087478
1114,21,5493.9296875,3384.362496,1004.71484375,47.843563079833984,0.030812961980700493,0.8959383368492126,3.9165979615063407e-07,0.0,14.880097389221191,0,1,0,0,0,11,0,0,0,1,0,3.68473993843919,1.2054194594061138,0.5454444805313986,0.002444827468738711,0.07717370406008256,1391.2366757464845,120.27325374934198
1115,21,5454.111328125,3503.882752,1044.73046875,49.74906921386719,0.05155180022120476,0.7146441340446472,1.8811441293564712e-07,0.0,13.038324356079102,0,1,0,0,0,17,0,0,0,1,0,3.85202703815485,1.3869379064007092,1.168999710841015,0.0029314316330758677,0.01667978390138132,1394.9732796360838,275.99429265070034
1116,21,5348.76318359375,3443.182592,1067.0029296875,50.80966567993164,0.05032402649521828,0.6886197328567505,2.731897268404282e-07,0.0,11.708491325378418,0,1,0,0,0,7,0,0,0,1,0,3.212941080138468,0.30956514514947103,0.1966842599283983,0.2033848721489287,0.49598874758100986,1223.0344667818088,149.97206985388536
1117,17,4336.80712890625,2926.927872,1131.9580078125,66.58576202392578,0.05408664792776108,0.8449632525444031,4.3875238020518736e-07,0.0,8.002313613891602,0,1,0,0,0,10,0,0,0,1,0,2.8343312931638347,1.1680652494093877,1.0030411870271667,0.023369517943128137,0.016927370170930402,1053.52997595507,317.0990059364876
1118,16,4077.90673828125,2419.703808,1940.76171875,121.297607421875,0.08311019092798233,1.1581425666809082,7.189024131548649e-07,0.0,11.950610160827637,0,1,0,0,0,9,0,0,0,1,0,3.107447182725569,1.1001822244950574,0.201602237547717,0.00249449680639708,0.006690902876433806,1148.6900307323215,289.35753766121314
1119,20,5112.21923828125,2817.92512,636.892578125,31.844629287719727,0.05860444903373718,0.7696852684020996,9.264375080419995e-07,0.0,12.390620231628418,0,1,0,0,0,11,0,0,0,1,0,3.002568854041004,1.3368397354342372,0.5954884604076995,0.24848447699437093,0.20726508208241134,1281.9344652196994,144.01945336294335
1120,15,3860.368408203125,2618.54976,2408.4462890625,160.56309509277344,0.05964165925979614,1.018079161643982,4.3367123225834803e-07,0.0,6.397213459014893,0,1,0,0,0,9,0,0,0,1,0,3.8817645289703884,1.000506065452628,0.982724221085943,0.006549707624799048,0.13822967637550784,876.6500648655577,539.5050170557207
1121,20,5110.70947265625,2601.379328,672.587890625,33.62939453125,0.04684974253177643,0.7994499802589417,2.766841191714775e-07,0.0,11.795671463012695,0,1,0,0,0,7,0,0,0,1,0,3.4140118097547143,0.9601380915258574,0.41467196499866055,0.03419411367599778,0.10569336629592588,1175.0326946113871,255.95827681605417
1122,25,6383.39697265625,3752.128512,2452.1376953125,98.08550262451172,0.01979617215692997,0.5368428826332092,1.3369171369959076e-07,0.0,12.102973937988281,0,1,0,0,0,9,0,0,0,1,0,4.3013524228904485,0.3671294873492812,0.28210883173941476,0.028048707064607017,0.08354468304281565,1315.1510670196524,200.84025023830785
1123,20,5095.376953125,3477.882368,660.462890625,33.02314376831055,0.04726732149720192,0.7088332772254944,4.16313810092106e-07,0.0,9.226543426513672,0,1,0,0,0,8,0,0,0,1,0,2.8355282587467205,0.9511679191680796,0.4127615945896568,0.024404135784596978,0.21389179712346063,1122.0209253693658,256.19861168279874
1124,15,3838.97021484375,2451.091968,2376.9833984375,158.46556091308594,0.0821181908249855,0.9685615301132202,6.033350246070768e-07,0.0,6.576388359069824,0,1,0,0,0,7,0,0,0,1,0,3.312023460963708,1.0138641013665812,0.43772458249624097,0.0029871903144890084,0.09846698811502824,963.1079277729584,361.1843755091033
1125,21,5353.06103515625,2865.165824,1269.001953125,60.42866516113281,0.041546761989593506,0.6172224879264832,2.0221020236022014e-07,0.0,9.96333122253418,0,1,0,0,0,6,0,0,0,1,0,3.245468422914346,0.4957742786632203,0.3505998203066992,0.13626129764596284,0.014008561232068256,985.1572596067577,140.52443672505495
1126,18,4610.0205078125,2965.920768,487.310546875,27.07280921936035,0.06005310267210007,0.7876453995704651,3.1661971888752305e-07,0.0,9.869553565979004,0,1,0,0,0,8,0,0,0,1,0,2.496996097045865,0.9014724707727435,0.3963640197407302,0.14363602588026386,0.33457430688695666,960.382601850399,361.92271178757744
1127,17,4341.78564453125,2649.316352,1138.3720703125,66.96306610107422,0.052692778408527374,1.0036181211471558,3.569683997284301e-07,0.0,10.271282196044922,0,1,0,0,0,13,0,0,0,1,0,3.0180818045108304,0.6899077394532955,0.6212700907216117,0.2289609416108554,0.5071137547398982,1078.8842154488384,377.18175566827483
1128,21,5353.74560546875,3139.11552,1131.8173828125,53.89606857299805,0.02197282575070858,0.6320820450782776,2.2022240386831982e-07,0.0,10.655813217163086,0,1,0,0,0,8,0,0,0,1,0,3.1973071574208185,0.33953809119158745,0.23230003601182936,0.0979568589428958,0.46323719198629454,1174.1516459504446,208.4856592917133
1129,20,5106.75439453125,3181.151232,686.7548828125,34.337745666503906,0.05335106700658798,0.765183687210083,2.8761712655978044e-07,0.0,11.804071426391602,0,1,0,0,0,8,0,0,0,1,0,2.8293929304336376,1.307989526980439,0.4226779620438337,0.0034418008353516716,0.41535249039870903,1072.7214329383032,158.51090477668052
1130,19,4834.34326171875,2909.403136,174.654296875,9.192331314086914,0.04792371764779091,0.74358069896698,2.9147955160624406e-07,0.0,10.111207962036133,0,1,0,0,0,10,0,0,0,1,0,2.6610909551674036,0.5736860793181954,0.42269630541446657,0.09964321983926024,0.0036096602887261027,1084.0828920190036,298.1087130072197
1131,18,4598.2060546875,2888.505856,494.609375,27.47829818725586,0.09116948395967484,0.9816807508468628,2.7426284532339196e-07,0.0,11.479804039001465,0,1,0,0,0,9,0,0,0,1,0,2.8756090080675922,0.5493164498956224,0.5481549311832318,0.046504404435467106,0.2667647665378446,1124.328553680425,255.26015569400238
1132,18,4602.80908203125,2867.906048,504.5654296875,28.03141212463379,0.065336212515831,0.9639763832092285,5.598163284048496e-07,0.0,12.691205024719238,0,1,0,0,0,14,0,0,0,1,0,2.948439388706847,1.493470910411805,0.9167975258841717,0.013856042135655744,0.04618066988102807,1176.4108148885814,336.179413754346
1133,24,6128.15576171875,3449.31328,2227.046875,92.79362487792969,0.04801016300916672,0.5884491801261902,1.4470037967839744e-07,0.0,12.985407829284668,0,1,0,0,0,10,0,0,0,1,0,4.486399377433205,0.5037547062682991,0.42006537051945786,0.08884451688054139,0.16696353625681828,1405.3707968312897,127.37118389245185
1134,16,4097.150390625,2965.828096,1937.5107421875,121.09442138671875,0.1314888894557953,1.4844657182693481,3.6264189020585036e-06,0.0,15.255285263061523,0,1,0,0,0,10,0,0,0,1,0,3.961275816111254,2.7375379865249716,2.0656940937948063,0.007340345037924748,0.011288170846359337,1133.1943433128076,445.2967463093352
1135,19,4854.6845703125,2684.54912,121.1435546875,6.3759765625,0.061834100633859634,0.8282524347305298,5.076794309388788e-07,0.0,11.450709342956543,0,1,0,0,0,12,0,0,0,1,0,2.909576414602765,0.8072737376210861,0.7623766448291411,0.16521479987755433,0.007795163578435377,1187.5165762293939,260.56482977441016
1136,16,4105.86083984375,2554.668032,1807.7490234375,112.98431396484375,0.05969727039337158,1.0758423805236816,5.200469672672625e-07,0.0,11.29654598236084,0,1,0,0,0,11,0,0,0,1,0,3.169860547860253,2.1566519892180533,0.5180854878115908,0.01218343482560548,0.21468762323452056,972.8908959559836,552.2773501478891
1137,19,4856.05029296875,2579.486208,157.720703125,8.3010892868042,0.04825354740023613,0.7138276696205139,2.5947818471649953e-07,0.0,8.457934379577637,0,1,0,0,0,8,0,0,0,1,0,2.3243434641130523,0.936365665384777,0.6440104138437857,0.1160320047734337,0.022095887087146836,964.9553013892198,436.71387352201003
1138,20,5109.02099609375,3086.894592,495.24609375,24.762304306030273,0.034697286784648895,0.6243662238121033,2.0545189727272373e-07,0.0,10.308297157287598,0,1,0,0,0,11,0,0,0,1,0,3.198772817144809,0.7860956376666107,0.6994243655205906,0.010369766690383453,0.14088576287044763,1241.012917699445,156.71124183937124
1139,19,4848.53662109375,3153.728512,115.6767578125,6.088250637054443,0.06534162908792496,0.8115963339805603,2.514860000246699e-07,0.0,11.690168380737305,0,1,0,0,0,9,0,0,0,1,0,2.825686358399119,0.5839262907037558,0.5325902120751761,0.06289905793862247,0.284837763518245,1207.9856273974253,236.17112150682442
1140,21,5352.28955078125,3296.249856,1056.0361328125,50.287437438964844,0.07101070135831833,0.6805607676506042,1.995077383298849e-07,0.0,11.890064239501953,0,1,0,0,0,5,0,0,0,1,0,3.228140132656823,0.28415672057827723,0.16646023124836493,0.13072039139620664,0.19479585532810945,1254.9925544631824,156.13916387849775
1141,18,4571.31591796875,3024.636928,500.3955078125,27.79975128173828,0.06099562719464302,1.0077155828475952,2.3261740977886802e-07,0.0,13.914204597473145,0,1,0,0,0,11,0,0,0,1,0,3.216866813108439,1.2701510718102869,0.8352222856769377,0.015726016060655844,0.02770841158732855,1246.5499908293223,263.3949324070167
1142,19,4874.7236328125,2858.654208,121.78125,6.409539699554443,0.04907931014895439,0.796114444732666,2.9694737690988404e-07,0.0,10.596440315246582,0,1,0,0,0,13,0,0,0,1,0,2.748563159755774,0.7561733771157977,0.6790371000860931,0.19294231455837427,0.06289042473645572,1223.2201451170022,278.9868631754593
1143,21,5393.27197265625,3333.124608,1033.8271484375,49.22986602783203,0.03635697811841965,0.642257571220398,1.680823373817475e-07,0.0,11.597379684448242,0,1,0,0,0,9,0,0,0,1,0,3.246221762674689,0.5821463911387285,0.4626497011011635,0.08809752590850715,0.4190544722787147,1243.057510116589,169.1072273469187
1144,20,5128.4423828125,3346.90816,633.7890625,31.689453125,0.045984912663698196,0.9619565010070801,5.031888576922938e-07,0.0,14.394636154174805,1,0,1,0,0,11,0,0,0,1,0,3.2353902917405035,0.9632547484174738,0.48800291631111975,0.054661659528046525,0.06909325325656737,1361.0844009336065,132.40364587911984
1145,19,4836.31591796875,2937.425408,89.5400390625,4.7126336097717285,0.03962394595146179,0.8286830186843872,4.4272891841501405e-07,0.0,11.100311279296875,0,1,0,0,0,7,0,0,0,1,0,2.7666460914420754,0.9665793581323483,0.587149414451493,0.00579689339215346,0.0006595701533525632,1115.913791733624,248.95189196049355
1146,20,5101.77734375,3030.38976,622.404296875,31.120214462280273,0.04441174864768982,0.7261161208152771,3.7580920775326376e-07,0.0,10.362156867980957,0,1,0,0,0,7,0,0,0,1,0,2.9293986564926295,0.8418297835899015,0.3327400293463953,0.012230483084511024,0.37286564433453495,1134.3184595007097,289.78222392681477
1147,18,4586.923828125,2892.446208,523.8955078125,29.10530662536621,0.06696819514036179,0.8873636722564697,3.5190549851904507e-07,0.0,9.670039176940918,0,1,0,0,0,8,0,0,0,1,0,2.708771625255357,0.8117320661724781,0.40997955973366257,0.015545038897004676,0.043565897607670476,1001.0025715131304,316.38398071770126
1148,17,4345.20263671875,2632.824832,1228.4052734375,72.2591323852539,0.08277386426925659,1.1969807147979736,2.2482468011730816e-06,0.0,11.938677787780762,0,1,0,0,0,10,0,0,0,1,0,3.8040679958129027,4.089624854793915,1.99567014921498,0.020291388675386428,0.1456673712136216,1228.8331032084789,242.72201834158668
1149,12,3083.816162109375,2067.7888,5299.73046875,441.64422607421875,0.13598084449768066,2.5253729820251465,1.343132112197054e-06,0.0,17.01044464111328,0,1,0,0,0,8,0,0,0,1,0,7.003722642346747,1.4594369638034972,1.0504115019631586,0.04701908544799765,0.047190174401860484,738.2648259882745,666.6964799969181
