sample_idx,natoms,time,memory,energy_mae,energy_mae_per_atom,forces_mae,hessian_mae,asymmetry_mae,true_asymmetry_mae,eigval_mae,true_neg_num,true_is_minima,true_is_ts,true_is_ts_order2,true_is_higher_order,model_neg_num,model_is_ts,model_is_minima,model_is_ts_order2,model_is_higher_order,neg_num_agree,eigval_mae_eckart,eigval1_mae_eckart,eigval2_mae_eckart,eigvec1_cos_eckart,eigvec2_cos_eckart,freq_mae_400_4000,freq_mae_400_4000_dataset
302,20,1547.504638671875,1693.822976,8930.30078125,446.5150451660156,0.05745586007833481,0.08851661533117294,8.08158511063084e-05,9.819707884162199e-06,0.42591214179992676,3,0,0,0,1,4,0,0,0,1,0,0.20627518293403038,0.019528757986248646,0.01565767763321399,0.9985374999214572,0.9945426746503121,172.29822263196579,
303,21,1592.454345703125,1420.881408,13014.072265625,619.7177124023438,0.21621893346309662,0.30185890197753906,0.00010901370114879683,2.859061351045966e-05,3.438586711883545,4,0,0,0,1,6,0,0,0,1,0,0.7432903472096394,0.015749964469028988,0.03829373277000603,0.00525906314459882,0.050883998721664755,886.7017154986878,
304,21,1579.87255859375,1481.642496,10872.4072265625,517.7337036132812,0.23804236948490143,0.21189208328723907,9.024786413647234e-05,1.751303716446273e-05,1.2107090950012207,4,0,0,0,1,5,0,0,0,1,0,0.45919205672514796,0.010290121935212004,0.008611479103576791,0.7473322520125476,0.6105566384126457,279.22946333824234,
305,16,1209.298095703125,1193.393664,8194.3955078125,512.1497192382812,0.18189775943756104,0.26856938004493713,0.0001106397103285417,2.8287218810874037e-05,1.2601510286331177,4,0,0,0,1,5,0,0,0,1,0,0.5826785876222433,2.6423998607737076,0.1738658220242487,0.9789814910216917,0.37992002855359014,423.0484248959283,
306,22,1650.6798095703125,1298.952704,11001.181640625,500.0537109375,0.16304726898670197,0.23984117805957794,0.000155207424541004,9.261017112294212e-06,1.7209795713424683,7,0,0,0,1,7,0,0,0,1,1,0.39175109392423013,3.102479875550409,0.022668113395178935,0.8702339437862162,0.9488864773006518,270.7880736576158,
307,17,1319.9400634765625,1292.740096,8426.4970703125,495.6763000488281,0.0782545879483223,0.19144810736179352,8.811367297312245e-05,2.7053691155742854e-05,1.279808521270752,3,0,0,0,1,4,0,0,0,1,0,0.4917769161036455,0.007408266961564325,0.1017288495505008,0.9993532210048994,0.3005525154753713,481.53089501887536,
308,20,1510.0765380859375,1207.000064,10402.7841796875,520.1392211914062,0.10244416445493698,0.13670344650745392,0.00011818485654657707,1.679336855886504e-05,0.7588798403739929,6,0,0,0,1,6,0,0,0,1,1,0.3828530133179479,0.053713629821671605,0.02412177075290034,0.8567880916528998,0.2444482973726697,133.01235925706624,
309,19,1442.978759765625,1287.568384,9366.9814453125,492.9990234375,0.09259624034166336,0.16590741276741028,9.866892651189119e-05,3.45298794854898e-05,0.8790245652198792,4,0,0,0,1,4,0,0,0,1,1,0.4747531323889194,1.2364225383383787,0.001253074677857846,0.9939607797788973,0.4226959075038763,205.43070039170357,
310,14,1060.7135009765625,993.860608,8264.83203125,590.3451538085938,0.14237965643405914,0.30419042706489563,0.00011985751189058647,0.00012363378482405096,2.0546867847442627,1,0,1,0,0,1,1,0,0,0,1,0.5077942627389219,0.054720039338226556,0.02632859070269919,0.9873898826612009,0.975902939142758,704.8169110916426,
311,16,1202.0350341796875,876.520448,12357.2734375,772.32958984375,0.08917808532714844,0.17715099453926086,9.081015741685405e-05,4.085485852556303e-05,0.7365570068359375,3,0,0,0,1,2,0,0,1,0,0,0.2629591874028873,0.012904284694198367,0.03068759958312875,0.886828900148944,0.8791308265908343,235.79627522364035,
