sample_idx,natoms,time,memory,energy_mae,energy_mae_per_atom,forces_mae,hessian_mae,asymmetry_mae,true_asymmetry_mae,eigval_mae,true_neg_num,true_is_minima,true_is_ts,true_is_ts_order2,true_is_higher_order,model_neg_num,model_is_ts,model_is_minima,model_is_ts_order2,model_is_higher_order,neg_num_agree,eigval_mae_eckart,eigval1_mae_eckart,eigval2_mae_eckart,eigvec1_cos_eckart,eigvec2_cos_eckart,freq_mae_400_4000,freq_mae_400_4000_dataset
1327,18,67.683837890625,390.980096,254.90234375,14.16124153137207,0.0010547005804255605,0.04076742008328438,0.0,0.0,0.16383258998394012,0,1,0,0,0,0,0,1,0,0,1,0.04610426075319341,0.0054128763037984695,0.023270626189280275,0.9992220623380355,0.998332741727971,54.45709959215388,2556.553901218048
1328,25,69.29872131347656,456.937472,2769.32763671875,110.77310180664062,0.0006591404671780765,0.01358693279325962,0.0,0.0,0.03594479337334633,0,1,0,0,0,0,0,1,0,0,1,0.02029396355926941,0.0032409438759617142,0.010923919399366731,0.9529467903237451,0.9499158031960285,48.26746370883221,2168.6941283303263
1329,21,68.65286254882812,419.937792,1408.6171875,67.07701110839844,0.0016034984728321433,0.021924922242760658,0.0,0.0,0.17673805356025696,0,1,0,0,0,0,0,1,0,0,1,0.043892517816018356,0.0022662397539493367,0.0016959421227505933,0.9932705500189931,0.9912587724274835,28.34529974996633,2035.8061097514599
1330,16,68.00287628173828,382.175232,1791.4912109375,111.96820068359375,0.003263510297983885,0.04948693513870239,0.0,0.0,0.17931966483592987,0,1,0,0,0,0,0,1,0,0,1,0.05246161852341736,0.009615401729748063,0.006797349372235889,0.9911358985003864,0.9854519018178801,57.1908469769005,2345.067904247732
1331,15,67.9156494140625,377.363456,2467.12890625,164.4752655029297,0.0028933247085660696,0.04125833138823509,0.0,0.0,0.10273382812738419,0,1,0,0,0,0,0,1,0,0,1,0.033121302106293216,0.01103358837889952,0.006257548465628704,0.999644536439547,0.9915559169030357,39.16482619226042,2128.4338403894703
1332,20,68.19638061523438,400.489472,920.3037109375,46.01518630981445,0.0017076553776860237,0.0308650191873312,0.0,0.0,0.19987133145332336,0,1,0,0,0,0,0,1,0,0,1,0.05358931038010409,0.01367150204645513,0.01213581663434403,0.9983683890102086,0.9946571775178538,113.74167692851456,1726.4667418909148
1333,18,66.99504089355469,387.759104,276.73828125,15.374348640441895,0.002567979972809553,0.044688623398542404,0.0,0.0,0.26981809735298157,0,1,0,0,0,0,0,1,0,0,1,0.07053545972442771,0.011911672628576842,0.007053060569694597,0.9886627011568418,0.9888246416910769,111.04520928999212,2123.334564229633
1334,23,67.38130950927734,438.932992,1887.48095703125,82.06439208984375,0.0011590782087296247,0.02136235497891903,0.0,0.0,0.08720477670431137,0,1,0,0,0,0,0,1,0,0,1,0.05444087096738203,0.01325157538965216,0.021048634075395395,0.9952462321429463,0.9990238614558622,55.237305733546464,2369.856598110021
1335,25,67.52754974365234,461.889024,2773.9931640625,110.95972442626953,0.0006105904467403889,0.0174737349152565,0.0,0.0,0.054624684154987335,0,1,0,0,0,0,0,1,0,0,1,0.026141443114625098,0.009877706846670265,0.008698262664404766,0.9936779616644895,0.9530998250628657,60.856136603481154,1947.3939001646702
1336,18,67.42726135253906,396.296704,219.779296875,12.2099609375,0.0012337879743427038,0.027375277131795883,0.0,0.0,0.1653393656015396,0,1,0,0,0,0,0,1,0,0,1,0.03299669549488078,0.003570731069919522,0.010412064424884779,0.9980241238966802,0.9974355967264404,70.22966703374016,1781.6521234811225
